imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
599_img.jpg,599_mask.png,Cello,0.564067,0.950557,0.0,0.998992,0.64764,0.79298 0.31370 0;0.90372 0.09820 1;0.68224 0.22172 0;0.68950 0.98120 1;0.91097 0.53729 0;0.70253 0.23556 1;0.62267 0.82923 1;0.84464 0.86254 0;0.69991 0.52169 0;0.93359 0.06665 0;0.59552 0.97674 1;0.67855 0.24008 0
600_img.jpg,600_mask.png,Cello,0.198125,0.344375,0.262712,0.47646,0.53668,0.23421 0.39700 0;0.23906 0.34116 1;0.29775 0.31390 0;0.34055 0.32188 1;0.25516 0.34158 0;0.29458 0.29792 0;0.26482 0.30432 1;0.25718 0.39826 0;0.32632 0.31189 1;0.25314 0.28672 1;0.22722 0.38307 1
600_img.jpg,600_mask.png,Cello,0.198125,0.344375,0.262712,0.47646,0.53668,0.23421 0.39700 0;0.23906 0.34116 1;0.29775 0.31390 0;0.34055 0.32188 1;0.25516 0.34158 0;0.29458 0.29792 0;0.26482 0.30432 1;0.25718 0.39826 0;0.32632 0.31189 1;0.25314 0.28672 1;0.22722 0.38307 1
600_img.jpg,600_mask.png,Cello,0.198125,0.344375,0.262712,0.47646,0.53668,0.23421 0.39700 0;0.23906 0.34116 1;0.29775 0.31390 0;0.34055 0.32188 1;0.25516 0.34158 0;0.29458 0.29792 0;0.26482 0.30432 1;0.25718 0.39826 0;0.32632 0.31189 1;0.25314 0.28672 1;0.22722 0.38307 1
601_img.jpg,601_mask.png,Cello,0.4675,0.920625,0.176582,0.999056,0.60611,0.78932 0.39895 1;0.88650 0.19565 1;0.87279 0.91094 0;0.64106 0.62859 0;0.79606 0.50600 0;0.79115 0.23636 0;0.66508 0.59010 1;0.75022 0.98096 1;0.73418 0.38367 0;0.84535 0.27546 1;0.61659 0.62592 0;0.53108 0.89240 1
601_img.jpg,601_mask.png,Cello,0.4675,0.920625,0.176582,0.999056,0.60611,0.78932 0.39895 1;0.88650 0.19565 1;0.87279 0.91094 0;0.64106 0.62859 0;0.79606 0.50600 0;0.79115 0.23636 0;0.66508 0.59010 1;0.75022 0.98096 1;0.73418 0.38367 0;0.84535 0.27546 1;0.61659 0.62592 0;0.53108 0.89240 1
601_img.jpg,601_mask.png,Cello,0.4675,0.920625,0.176582,0.999056,0.60611,0.78932 0.39895 1;0.88650 0.19565 1;0.87279 0.91094 0;0.64106 0.62859 0;0.79606 0.50600 0;0.79115 0.23636 0;0.66508 0.59010 1;0.75022 0.98096 1;0.73418 0.38367 0;0.84535 0.27546 1;0.61659 0.62592 0;0.53108 0.89240 1
602_img.jpg,602_mask.png,Cello,0.11,0.998571,0.312634,0.760171,0.73893,0.43348 0.37577 0;0.19854 0.41915 1;0.76715 0.63095 1;0.61393 0.69729 1;0.37366 0.45858 0;0.25887 0.57861 0;0.74737 0.70665 0;0.81410 0.43057 0;0.34987 0.59680 0;0.64672 0.65636 0;0.52985 0.39709 0
603_img.jpg,603_mask.png,Cello,0.236875,0.491875,0.164474,0.351504,0.69872,0.33640 0.23758 0;0.41529 0.29436 0;0.26156 0.28219 0;0.26426 0.24468 1;0.31477 0.28038 0;0.27821 0.23070 1;0.42359 0.29628 1;0.34120 0.20155 0;0.26803 0.30565 1;0.35902 0.31851 1;0.46358 0.31246 1;0.33841 0.20134 1
603_img.jpg,603_mask.png,Cello,0.236875,0.491875,0.164474,0.351504,0.69872,0.33640 0.23758 0;0.41529 0.29436 0;0.26156 0.28219 0;0.26426 0.24468 1;0.31477 0.28038 0;0.27821 0.23070 1;0.42359 0.29628 1;0.34120 0.20155 0;0.26803 0.30565 1;0.35902 0.31851 1;0.46358 0.31246 1;0.33841 0.20134 1
603_img.jpg,603_mask.png,Cello,0.236875,0.491875,0.164474,0.351504,0.69872,0.33640 0.23758 0;0.41529 0.29436 0;0.26156 0.28219 0;0.26426 0.24468 1;0.31477 0.28038 0;0.27821 0.23070 1;0.42359 0.29628 1;0.34120 0.20155 0;0.26803 0.30565 1;0.35902 0.31851 1;0.46358 0.31246 1;0.33841 0.20134 1
603_img.jpg,603_mask.png,Cello,0.236875,0.491875,0.164474,0.351504,0.69872,0.33640 0.23758 0;0.41529 0.29436 0;0.26156 0.28219 0;0.26426 0.24468 1;0.31477 0.28038 0;0.27821 0.23070 1;0.42359 0.29628 1;0.34120 0.20155 0;0.26803 0.30565 1;0.35902 0.31851 1;0.46358 0.31246 1;0.33841 0.20134 1
604_img.jpg,604_mask.png,Cello,0.696296,0.999074,0.323148,0.598148,0.56603,0.78475 0.47691 1;0.77481 0.53204 0;0.77183 0.60306 1;0.88805 0.43867 1;0.75528 0.50497 0;0.81750 0.48771 1;0.94507 0.43438 0;0.97958 0.36903 1;0.95410 0.39133 1;0.85632 0.39299 0;0.73450 0.37807 0;0.74445 0.54629 1
604_img.jpg,604_mask.png,Cello,0.696296,0.999074,0.323148,0.598148,0.56603,0.78475 0.47691 1;0.77481 0.53204 0;0.77183 0.60306 1;0.88805 0.43867 1;0.75528 0.50497 0;0.81750 0.48771 1;0.94507 0.43438 0;0.97958 0.36903 1;0.95410 0.39133 1;0.85632 0.39299 0;0.73450 0.37807 0;0.74445 0.54629 1
604_img.jpg,604_mask.png,Cello,0.696296,0.999074,0.323148,0.598148,0.56603,0.78475 0.47691 1;0.77481 0.53204 0;0.77183 0.60306 1;0.88805 0.43867 1;0.75528 0.50497 0;0.81750 0.48771 1;0.94507 0.43438 0;0.97958 0.36903 1;0.95410 0.39133 1;0.85632 0.39299 0;0.73450 0.37807 0;0.74445 0.54629 1
604_img.jpg,604_mask.png,Cello,0.696296,0.999074,0.323148,0.598148,0.56603,0.78475 0.47691 1;0.77481 0.53204 0;0.77183 0.60306 1;0.88805 0.43867 1;0.75528 0.50497 0;0.81750 0.48771 1;0.94507 0.43438 0;0.97958 0.36903 1;0.95410 0.39133 1;0.85632 0.39299 0;0.73450 0.37807 0;0.74445 0.54629 1
604_img.jpg,604_mask.png,Cello,0.696296,0.999074,0.323148,0.598148,0.56603,0.78475 0.47691 1;0.77481 0.53204 0;0.77183 0.60306 1;0.88805 0.43867 1;0.75528 0.50497 0;0.81750 0.48771 1;0.94507 0.43438 0;0.97958 0.36903 1;0.95410 0.39133 1;0.85632 0.39299 0;0.73450 0.37807 0;0.74445 0.54629 1
605_img.jpg,605_mask.png,Cello,0.232143,0.957792,0.042042,0.441441,0.53211,0.43718 0.35061 1;0.71505 0.16422 0;0.78309 0.14257 0;0.81393 0.13045 1;0.41771 0.30853 0;0.61024 0.21175 1;0.39120 0.16271 0
606_img.jpg,606_mask.png,Cello,0.953125,0.999375,0.414634,0.845216,0.56209,0.98708 0.45250 0;0.97818 0.66106 1;0.99872 0.84290 1;0.99940 0.51517 1;0.98001 0.53760 0;0.98279 0.73072 0;0.99665 0.46352 1;0.95617 0.79898 1;0.98698 0.60249 0;0.98546 0.68821 0;0.98698 0.47106 0
606_img.jpg,606_mask.png,Cello,0.953125,0.999375,0.414634,0.845216,0.56209,0.98708 0.45250 0;0.97818 0.66106 1;0.99872 0.84290 1;0.99940 0.51517 1;0.98001 0.53760 0;0.98279 0.73072 0;0.99665 0.46352 1;0.95617 0.79898 1;0.98698 0.60249 0;0.98546 0.68821 0;0.98698 0.47106 0
606_img.jpg,606_mask.png,Cello,0.953125,0.999375,0.414634,0.845216,0.56209,0.98708 0.45250 0;0.97818 0.66106 1;0.99872 0.84290 1;0.99940 0.51517 1;0.98001 0.53760 0;0.98279 0.73072 0;0.99665 0.46352 1;0.95617 0.79898 1;0.98698 0.60249 0;0.98546 0.68821 0;0.98698 0.47106 0
606_img.jpg,606_mask.png,Cello,0.953125,0.999375,0.414634,0.845216,0.56209,0.98708 0.45250 0;0.97818 0.66106 1;0.99872 0.84290 1;0.99940 0.51517 1;0.98001 0.53760 0;0.98279 0.73072 0;0.99665 0.46352 1;0.95617 0.79898 1;0.98698 0.60249 0;0.98546 0.68821 0;0.98698 0.47106 0
606_img.jpg,606_mask.png,Cello,0.953125,0.999375,0.414634,0.845216,0.56209,0.98708 0.45250 0;0.97818 0.66106 1;0.99872 0.84290 1;0.99940 0.51517 1;0.98001 0.53760 0;0.98279 0.73072 0;0.99665 0.46352 1;0.95617 0.79898 1;0.98698 0.60249 0;0.98546 0.68821 0;0.98698 0.47106 0
606_img.jpg,606_mask.png,Cello,0.953125,0.999375,0.414634,0.845216,0.56209,0.98708 0.45250 0;0.97818 0.66106 1;0.99872 0.84290 1;0.99940 0.51517 1;0.98001 0.53760 0;0.98279 0.73072 0;0.99665 0.46352 1;0.95617 0.79898 1;0.98698 0.60249 0;0.98546 0.68821 0;0.98698 0.47106 0
607_img.jpg,607_mask.png,Cello,0.0,0.92,0.266854,0.999064,0.67621,0.32160 0.50280 0;0.73384 0.53187 0;0.62472 0.92059 0;0.25855 0.38655 1;0.24551 0.64608 0;0.78066 0.90009 0;0.86014 0.48468 1;0.29673 0.37355 0;0.79689 0.63722 0;0.49134 0.52823 1;0.24642 0.96055 1;0.27310 0.45194 1
608_img.jpg,608_mask.png,Cello,0.28,0.74375,0.438149,0.912181,0.69627,0.39100 0.59926 0;0.69767 0.50164 1;0.40465 0.88523 1;0.29910 0.70650 1;0.47604 0.62653 0;0.68419 0.54339 0;0.31733 0.74702 0;0.72965 0.45302 1;0.44186 0.63536 1;0.32103 0.80870 0;0.57612 0.53763 0;0.43454 0.71835 0
608_img.jpg,608_mask.png,Cello,0.28,0.74375,0.438149,0.912181,0.69627,0.39100 0.59926 0;0.69767 0.50164 1;0.40465 0.88523 1;0.29910 0.70650 1;0.47604 0.62653 0;0.68419 0.54339 0;0.31733 0.74702 0;0.72965 0.45302 1;0.44186 0.63536 1;0.32103 0.80870 0;0.57612 0.53763 0;0.43454 0.71835 0
608_img.jpg,608_mask.png,Cello,0.28,0.74375,0.438149,0.912181,0.69627,0.39100 0.59926 0;0.69767 0.50164 1;0.40465 0.88523 1;0.29910 0.70650 1;0.47604 0.62653 0;0.68419 0.54339 0;0.31733 0.74702 0;0.72965 0.45302 1;0.44186 0.63536 1;0.32103 0.80870 0;0.57612 0.53763 0;0.43454 0.71835 0
608_img.jpg,608_mask.png,Cello,0.28,0.74375,0.438149,0.912181,0.69627,0.39100 0.59926 0;0.69767 0.50164 1;0.40465 0.88523 1;0.29910 0.70650 1;0.47604 0.62653 0;0.68419 0.54339 0;0.31733 0.74702 0;0.72965 0.45302 1;0.44186 0.63536 1;0.32103 0.80870 0;0.57612 0.53763 0;0.43454 0.71835 0
609_img.jpg,609_mask.png,Cello,0.575148,0.979882,0.244011,0.919255,0.63052,0.71707 0.61775 0;0.77422 0.42798 1;0.60549 0.95646 1;0.95655 0.74017 0;0.81997 0.48033 0;0.83772 0.40049 0;0.74602 0.31842 0;0.72975 0.96719 1;0.78959 0.48231 0;0.67759 0.67706 1;0.90397 0.97723 1;0.74193 0.41441 0
609_img.jpg,609_mask.png,Cello,0.575148,0.979882,0.244011,0.919255,0.63052,0.71707 0.61775 0;0.77422 0.42798 1;0.60549 0.95646 1;0.95655 0.74017 0;0.81997 0.48033 0;0.83772 0.40049 0;0.74602 0.31842 0;0.72975 0.96719 1;0.78959 0.48231 0;0.67759 0.67706 1;0.90397 0.97723 1;0.74193 0.41441 0
610_img.jpg,610_mask.png,Cello,0.021875,0.26,0.000938,0.925891,0.62594,0.16989 0.22539 1;0.20104 0.06701 0;0.13170 0.42448 1;0.16386 0.71709 1;0.09943 0.27672 0;0.21850 0.26395 0;0.19056 0.71622 0;0.04719 0.68704 0;0.18228 0.17964 0;0.23339 0.02302 1;0.13223 0.54724 0;0.09284 0.81735 1
610_img.jpg,610_mask.png,Cello,0.021875,0.26,0.000938,0.925891,0.62594,0.16989 0.22539 1;0.20104 0.06701 0;0.13170 0.42448 1;0.16386 0.71709 1;0.09943 0.27672 0;0.21850 0.26395 0;0.19056 0.71622 0;0.04719 0.68704 0;0.18228 0.17964 0;0.23339 0.02302 1;0.13223 0.54724 0;0.09284 0.81735 1
611_img.jpg,611_mask.png,Cello,0.205625,0.276875,0.509381,0.640713,0.50771,0.23609 0.52430 0;0.26419 0.56874 0;0.22401 0.60003 0;0.28277 0.58620 1;0.21589 0.55290 0;0.21813 0.61266 1;0.25467 0.58498 0;0.27983 0.58239 1
611_img.jpg,611_mask.png,Cello,0.205625,0.276875,0.509381,0.640713,0.50771,0.23609 0.52430 0;0.26419 0.56874 0;0.22401 0.60003 0;0.28277 0.58620 1;0.21589 0.55290 0;0.21813 0.61266 1;0.25467 0.58498 0;0.27983 0.58239 1
611_img.jpg,611_mask.png,Cello,0.205625,0.276875,0.509381,0.640713,0.50771,0.23609 0.52430 0;0.26419 0.56874 0;0.22401 0.60003 0;0.28277 0.58620 1;0.21589 0.55290 0;0.21813 0.61266 1;0.25467 0.58498 0;0.27983 0.58239 1
611_img.jpg,611_mask.png,Cello,0.205625,0.276875,0.509381,0.640713,0.50771,0.23609 0.52430 0;0.26419 0.56874 0;0.22401 0.60003 0;0.28277 0.58620 1;0.21589 0.55290 0;0.21813 0.61266 1;0.25467 0.58498 0;0.27983 0.58239 1
612_img.jpg,612_mask.png,Cello,0.15375,0.3725,0.077861,0.814259,0.68351,0.18691 0.21828 0;0.23785 0.29248 0;0.32100 0.50499 1;0.17942 0.57695 0;0.21709 0.15427 1;0.21063 0.46869 0;0.18218 0.53079 1;0.25560 0.14909 0;0.30477 0.44862 1;0.17751 0.75105 1;0.35972 0.68160 1
612_img.jpg,612_mask.png,Cello,0.15375,0.3725,0.077861,0.814259,0.68351,0.18691 0.21828 0;0.23785 0.29248 0;0.32100 0.50499 1;0.17942 0.57695 0;0.21709 0.15427 1;0.21063 0.46869 0;0.18218 0.53079 1;0.25560 0.14909 0;0.30477 0.44862 1;0.17751 0.75105 1;0.35972 0.68160 1
612_img.jpg,612_mask.png,Cello,0.15375,0.3725,0.077861,0.814259,0.68351,0.18691 0.21828 0;0.23785 0.29248 0;0.32100 0.50499 1;0.17942 0.57695 0;0.21709 0.15427 1;0.21063 0.46869 0;0.18218 0.53079 1;0.25560 0.14909 0;0.30477 0.44862 1;0.17751 0.75105 1;0.35972 0.68160 1
612_img.jpg,612_mask.png,Cello,0.15375,0.3725,0.077861,0.814259,0.68351,0.18691 0.21828 0;0.23785 0.29248 0;0.32100 0.50499 1;0.17942 0.57695 0;0.21709 0.15427 1;0.21063 0.46869 0;0.18218 0.53079 1;0.25560 0.14909 0;0.30477 0.44862 1;0.17751 0.75105 1;0.35972 0.68160 1
612_img.jpg,612_mask.png,Cello,0.15375,0.3725,0.077861,0.814259,0.68351,0.18691 0.21828 0;0.23785 0.29248 0;0.32100 0.50499 1;0.17942 0.57695 0;0.21709 0.15427 1;0.21063 0.46869 0;0.18218 0.53079 1;0.25560 0.14909 0;0.30477 0.44862 1;0.17751 0.75105 1;0.35972 0.68160 1
612_img.jpg,612_mask.png,Cello,0.15375,0.3725,0.077861,0.814259,0.68351,0.18691 0.21828 0;0.23785 0.29248 0;0.32100 0.50499 1;0.17942 0.57695 0;0.21709 0.15427 1;0.21063 0.46869 0;0.18218 0.53079 1;0.25560 0.14909 0;0.30477 0.44862 1;0.17751 0.75105 1;0.35972 0.68160 1
613_img.jpg,613_mask.png,Cello,0.725,0.78125,0.412477,0.503724,0.69109,0.76606 0.44174 0;0.72707 0.47490 1;0.77689 0.47490 1;0.73947 0.44353 0;0.73741 0.48181 1;0.76307 0.47027 0;0.78179 0.47484 1;0.74257 0.44550 1;0.74154 0.44113 0;0.74365 0.45596 0;0.76875 0.47267 1;0.77113 0.42253 0
613_img.jpg,613_mask.png,Cello,0.725,0.78125,0.412477,0.503724,0.69109,0.76606 0.44174 0;0.72707 0.47490 1;0.77689 0.47490 1;0.73947 0.44353 0;0.73741 0.48181 1;0.76307 0.47027 0;0.78179 0.47484 1;0.74257 0.44550 1;0.74154 0.44113 0;0.74365 0.45596 0;0.76875 0.47267 1;0.77113 0.42253 0
613_img.jpg,613_mask.png,Cello,0.725,0.78125,0.412477,0.503724,0.69109,0.76606 0.44174 0;0.72707 0.47490 1;0.77689 0.47490 1;0.73947 0.44353 0;0.73741 0.48181 1;0.76307 0.47027 0;0.78179 0.47484 1;0.74257 0.44550 1;0.74154 0.44113 0;0.74365 0.45596 0;0.76875 0.47267 1;0.77113 0.42253 0
613_img.jpg,613_mask.png,Cello,0.725,0.78125,0.412477,0.503724,0.69109,0.76606 0.44174 0;0.72707 0.47490 1;0.77689 0.47490 1;0.73947 0.44353 0;0.73741 0.48181 1;0.76307 0.47027 0;0.78179 0.47484 1;0.74257 0.44550 1;0.74154 0.44113 0;0.74365 0.45596 0;0.76875 0.47267 1;0.77113 0.42253 0
613_img.jpg,613_mask.png,Cello,0.725,0.78125,0.412477,0.503724,0.69109,0.76606 0.44174 0;0.72707 0.47490 1;0.77689 0.47490 1;0.73947 0.44353 0;0.73741 0.48181 1;0.76307 0.47027 0;0.78179 0.47484 1;0.74257 0.44550 1;0.74154 0.44113 0;0.74365 0.45596 0;0.76875 0.47267 1;0.77113 0.42253 0
613_img.jpg,613_mask.png,Cello,0.725,0.78125,0.412477,0.503724,0.69109,0.76606 0.44174 0;0.72707 0.47490 1;0.77689 0.47490 1;0.73947 0.44353 0;0.73741 0.48181 1;0.76307 0.47027 0;0.78179 0.47484 1;0.74257 0.44550 1;0.74154 0.44113 0;0.74365 0.45596 0;0.76875 0.47267 1;0.77113 0.42253 0
614_img.jpg,614_mask.png,Cello,0.73375,0.849375,0.322702,0.962477,0.78837,0.80457 0.47227 0;0.75874 0.90275 0;0.78461 0.92161 1;0.83247 0.52271 0;0.80940 0.35823 1;0.74678 0.56228 0;0.76655 0.94194 0;0.82322 0.65783 0;0.79494 0.52199 0;0.76214 0.89554 0;0.78024 0.42181 0
614_img.jpg,614_mask.png,Cello,0.73375,0.849375,0.322702,0.962477,0.78837,0.80457 0.47227 0;0.75874 0.90275 0;0.78461 0.92161 1;0.83247 0.52271 0;0.80940 0.35823 1;0.74678 0.56228 0;0.76655 0.94194 0;0.82322 0.65783 0;0.79494 0.52199 0;0.76214 0.89554 0;0.78024 0.42181 0
614_img.jpg,614_mask.png,Cello,0.73375,0.849375,0.322702,0.962477,0.78837,0.80457 0.47227 0;0.75874 0.90275 0;0.78461 0.92161 1;0.83247 0.52271 0;0.80940 0.35823 1;0.74678 0.56228 0;0.76655 0.94194 0;0.82322 0.65783 0;0.79494 0.52199 0;0.76214 0.89554 0;0.78024 0.42181 0
615_img.jpg,615_mask.png,Cello,0.67375,0.929375,0.104167,0.999167,0.61592,0.72055 0.27453 0;0.87319 0.13289 0;0.84844 0.60455 0;0.76490 0.99509 1;0.70743 0.21812 1;0.90839 0.18616 1;0.92498 0.70240 0;0.74983 0.81794 1;0.87621 0.23797 0;0.78186 0.12166 1;0.70174 0.30918 1;0.77295 0.59403 0
615_img.jpg,615_mask.png,Cello,0.67375,0.929375,0.104167,0.999167,0.61592,0.72055 0.27453 0;0.87319 0.13289 0;0.84844 0.60455 0;0.76490 0.99509 1;0.70743 0.21812 1;0.90839 0.18616 1;0.92498 0.70240 0;0.74983 0.81794 1;0.87621 0.23797 0;0.78186 0.12166 1;0.70174 0.30918 1;0.77295 0.59403 0
615_img.jpg,615_mask.png,Cello,0.67375,0.929375,0.104167,0.999167,0.61592,0.72055 0.27453 0;0.87319 0.13289 0;0.84844 0.60455 0;0.76490 0.99509 1;0.70743 0.21812 1;0.90839 0.18616 1;0.92498 0.70240 0;0.74983 0.81794 1;0.87621 0.23797 0;0.78186 0.12166 1;0.70174 0.30918 1;0.77295 0.59403 0
616_img.jpg,616_mask.png,Cello,0.64125,0.830625,0.003333,0.909167,0.69263,0.78281 0.17239 0;0.74498 0.88352 1;0.71795 0.17960 0;0.80624 0.01863 1;0.78281 0.06428 1;0.67470 0.62165 0;0.65128 0.49192 0;0.74498 0.15317 1;0.71732 0.12116 0;0.66880 0.54910 1;0.75278 0.23312 0
616_img.jpg,616_mask.png,Cello,0.64125,0.830625,0.003333,0.909167,0.69263,0.78281 0.17239 0;0.74498 0.88352 1;0.71795 0.17960 0;0.80624 0.01863 1;0.78281 0.06428 1;0.67470 0.62165 0;0.65128 0.49192 0;0.74498 0.15317 1;0.71732 0.12116 0;0.66880 0.54910 1;0.75278 0.23312 0
616_img.jpg,616_mask.png,Cello,0.64125,0.830625,0.003333,0.909167,0.69263,0.78281 0.17239 0;0.74498 0.88352 1;0.71795 0.17960 0;0.80624 0.01863 1;0.78281 0.06428 1;0.67470 0.62165 0;0.65128 0.49192 0;0.74498 0.15317 1;0.71732 0.12116 0;0.66880 0.54910 1;0.75278 0.23312 0
616_img.jpg,616_mask.png,Cello,0.64125,0.830625,0.003333,0.909167,0.69263,0.78281 0.17239 0;0.74498 0.88352 1;0.71795 0.17960 0;0.80624 0.01863 1;0.78281 0.06428 1;0.67470 0.62165 0;0.65128 0.49192 0;0.74498 0.15317 1;0.71732 0.12116 0;0.66880 0.54910 1;0.75278 0.23312 0
616_img.jpg,616_mask.png,Cello,0.64125,0.830625,0.003333,0.909167,0.69263,0.78281 0.17239 0;0.74498 0.88352 1;0.71795 0.17960 0;0.80624 0.01863 1;0.78281 0.06428 1;0.67470 0.62165 0;0.65128 0.49192 0;0.74498 0.15317 1;0.71732 0.12116 0;0.66880 0.54910 1;0.75278 0.23312 0
616_img.jpg,616_mask.png,Cello,0.64125,0.830625,0.003333,0.909167,0.69263,0.78281 0.17239 0;0.74498 0.88352 1;0.71795 0.17960 0;0.80624 0.01863 1;0.78281 0.06428 1;0.67470 0.62165 0;0.65128 0.49192 0;0.74498 0.15317 1;0.71732 0.12116 0;0.66880 0.54910 1;0.75278 0.23312 0
616_img.jpg,616_mask.png,Cello,0.64125,0.830625,0.003333,0.909167,0.69263,0.78281 0.17239 0;0.74498 0.88352 1;0.71795 0.17960 0;0.80624 0.01863 1;0.78281 0.06428 1;0.67470 0.62165 0;0.65128 0.49192 0;0.74498 0.15317 1;0.71732 0.12116 0;0.66880 0.54910 1;0.75278 0.23312 0
617_img.jpg,617_mask.png,Cello,0.436875,0.56375,0.134525,0.676388,0.61397,0.49823 0.21517 0;0.47204 0.37552 1;0.48426 0.40444 0;0.52880 0.63839 1;0.48363 0.40482 0;0.52251 0.25780 0;0.46182 0.59609 0;0.47430 0.31036 0;0.53439 0.15924 1;0.55772 0.41252 1;0.53439 0.65302 0
617_img.jpg,617_mask.png,Cello,0.436875,0.56375,0.134525,0.676388,0.61397,0.49823 0.21517 0;0.47204 0.37552 1;0.48426 0.40444 0;0.52880 0.63839 1;0.48363 0.40482 0;0.52251 0.25780 0;0.46182 0.59609 0;0.47430 0.31036 0;0.53439 0.15924 1;0.55772 0.41252 1;0.53439 0.65302 0
617_img.jpg,617_mask.png,Cello,0.436875,0.56375,0.134525,0.676388,0.61397,0.49823 0.21517 0;0.47204 0.37552 1;0.48426 0.40444 0;0.52880 0.63839 1;0.48363 0.40482 0;0.52251 0.25780 0;0.46182 0.59609 0;0.47430 0.31036 0;0.53439 0.15924 1;0.55772 0.41252 1;0.53439 0.65302 0
618_img.jpg,618_mask.png,Cello,0.39,0.999375,0.0,0.999062,0.31822,0.52195 0.17591 0;0.88436 0.37546 0;0.45092 0.83195 1;0.47274 0.86718 0;0.71864 0.34978 0;0.96338 0.41705 0;0.58420 0.98791 1;0.96576 0.08016 0;0.57888 0.46024 1
619_img.jpg,619_mask.png,Cello,0.07875,0.2275,0.379252,0.710884,0.64391,0.11988 0.53973 0;0.18935 0.60887 0;0.12824 0.63250 0;0.18742 0.51523 1;0.10772 0.47724 0;0.16535 0.65954 0;0.11615 0.63595 1;0.19767 0.44473 1;0.10960 0.42467 0;0.21089 0.47705 0;0.19489 0.57779 1;0.11848 0.58343 1
619_img.jpg,619_mask.png,Cello,0.07875,0.2275,0.379252,0.710884,0.64391,0.11988 0.53973 0;0.18935 0.60887 0;0.12824 0.63250 0;0.18742 0.51523 1;0.10772 0.47724 0;0.16535 0.65954 0;0.11615 0.63595 1;0.19767 0.44473 1;0.10960 0.42467 0;0.21089 0.47705 0;0.19489 0.57779 1;0.11848 0.58343 1
619_img.jpg,619_mask.png,Cello,0.07875,0.2275,0.379252,0.710884,0.64391,0.11988 0.53973 0;0.18935 0.60887 0;0.12824 0.63250 0;0.18742 0.51523 1;0.10772 0.47724 0;0.16535 0.65954 0;0.11615 0.63595 1;0.19767 0.44473 1;0.10960 0.42467 0;0.21089 0.47705 0;0.19489 0.57779 1;0.11848 0.58343 1
619_img.jpg,619_mask.png,Cello,0.07875,0.2275,0.379252,0.710884,0.64391,0.11988 0.53973 0;0.18935 0.60887 0;0.12824 0.63250 0;0.18742 0.51523 1;0.10772 0.47724 0;0.16535 0.65954 0;0.11615 0.63595 1;0.19767 0.44473 1;0.10960 0.42467 0;0.21089 0.47705 0;0.19489 0.57779 1;0.11848 0.58343 1
620_img.jpg,620_mask.png,Cello,0.158996,0.537657,0.24,0.619375,0.73375,0.29513 0.56586 0;0.40652 0.35819 0;0.30338 0.35511 0;0.41477 0.25344 1;0.21108 0.57876 0;0.30507 0.31497 0;0.43839 0.54155 1;0.49303 0.40900 1;0.28036 0.33351 0;0.44317 0.33454 0;0.18337 0.48978 1;0.22840 0.57774 1
621_img.jpg,621_mask.png,Cello,0.026367,0.547852,0.727979,0.998705,0.80889,0.15343 0.75096 0;0.29343 0.90224 0;0.56400 0.84903 1;0.37523 0.78331 1;0.37986 0.93180 0;0.12089 0.76462 0;0.45872 0.81099 1;0.07976 0.79533 1;0.29338 0.92542 1;0.13419 0.99626 1
621_img.jpg,621_mask.png,Cello,0.026367,0.547852,0.727979,0.998705,0.80889,0.15343 0.75096 0;0.29343 0.90224 0;0.56400 0.84903 1;0.37523 0.78331 1;0.37986 0.93180 0;0.12089 0.76462 0;0.45872 0.81099 1;0.07976 0.79533 1;0.29338 0.92542 1;0.13419 0.99626 1
621_img.jpg,621_mask.png,Cello,0.026367,0.547852,0.727979,0.998705,0.80889,0.15343 0.75096 0;0.29343 0.90224 0;0.56400 0.84903 1;0.37523 0.78331 1;0.37986 0.93180 0;0.12089 0.76462 0;0.45872 0.81099 1;0.07976 0.79533 1;0.29338 0.92542 1;0.13419 0.99626 1
621_img.jpg,621_mask.png,Cello,0.026367,0.547852,0.727979,0.998705,0.80889,0.15343 0.75096 0;0.29343 0.90224 0;0.56400 0.84903 1;0.37523 0.78331 1;0.37986 0.93180 0;0.12089 0.76462 0;0.45872 0.81099 1;0.07976 0.79533 1;0.29338 0.92542 1;0.13419 0.99626 1
622_img.jpg,622_mask.png,Cello,0.083008,0.335938,0.238653,0.998536,0.59603,0.31072 0.38926 0;0.20526 0.53362 0;0.29513 0.82786 0;0.15298 0.61887 1;0.19979 0.52826 0;0.26550 0.93272 1;0.15728 0.77279 1;0.25236 0.39845 0;0.19292 0.77147 0;0.29340 0.37173 1;0.11134 0.93703 1;0.17800 0.55519 1
623_img.jpg,623_mask.png,Cello,0.5875,0.96625,0.0,0.999209,0.4749,0.63377 0.10529 0;0.77512 0.35733 0;0.67633 0.54395 1;0.81920 0.63245 0;0.68660 0.59806 0;0.90046 0.78803 1;0.72974 0.28698 1;0.80103 0.83552 0;0.70620 0.40514 0;0.91489 0.54514 0;0.72290 0.20966 0;0.72290 0.54514 0
623_img.jpg,623_mask.png,Cello,0.5875,0.96625,0.0,0.999209,0.4749,0.63377 0.10529 0;0.77512 0.35733 0;0.67633 0.54395 1;0.81920 0.63245 0;0.68660 0.59806 0;0.90046 0.78803 1;0.72974 0.28698 1;0.80103 0.83552 0;0.70620 0.40514 0;0.91489 0.54514 0;0.72290 0.20966 0;0.72290 0.54514 0
