imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
388_img.jpg,388_mask.png,Human,0.56625,0.601875,0.262372,0.398693,0.64579,0.58882 0.36332 1;0.59061 0.32748 1;0.57910 0.35194 1;0.58639 0.24539 1;0.59773 0.27596 1;0.57374 0.24641 1;0.58412 0.35519 0;0.59801 0.34157 0;0.58392 0.35845 0;0.58274 0.32046 0;0.58086 0.25503 1;0.57191 0.33312 1
389_img.jpg,389_mask.png,Human,0.483125,0.998125,0.0,0.526861,0.89905,0.89315 0.13776 1;0.81017 0.35672 0;0.68295 0.38175 0;0.77699 0.50061 1;0.54190 0.02098 1;0.67465 0.42345 0;0.77699 0.49853 1;0.85304 0.39217 1;0.72170 0.45458 1;0.62189 0.02711 1;0.79889 0.39839 0;0.62189 0.41645 1
390_img.jpg,390_mask.png,Human,0.11375,0.85375,0.158787,0.997324,0.81454,0.29760 0.75752 0;0.71493 0.50542 0;0.82056 0.92806 1;0.67205 0.40082 1;0.78656 1.00064 1;0.22398 0.94797 1;0.46793 1.00064 1;0.12339 0.13155 0;0.33024 0.63447 1;0.70115 0.37792 0;0.77391 0.92361 1
390_img.jpg,390_mask.png,Human,0.11375,0.85375,0.158787,0.997324,0.81454,0.29760 0.75752 0;0.71493 0.50542 0;0.82056 0.92806 1;0.67205 0.40082 1;0.78656 1.00064 1;0.22398 0.94797 1;0.46793 1.00064 1;0.12339 0.13155 0;0.33024 0.63447 1;0.70115 0.37792 0;0.77391 0.92361 1
390_img.jpg,390_mask.png,Human,0.11375,0.85375,0.158787,0.997324,0.81454,0.29760 0.75752 0;0.71493 0.50542 0;0.82056 0.92806 1;0.67205 0.40082 1;0.78656 1.00064 1;0.22398 0.94797 1;0.46793 1.00064 1;0.12339 0.13155 0;0.33024 0.63447 1;0.70115 0.37792 0;0.77391 0.92361 1
391_img.jpg,391_mask.png,Human,0.212,0.896,0.088,0.992,0.32685,0.49744 0.56383 1;0.74347 0.54967 0;0.61249 0.37503 1;0.47266 0.24287 1;0.55780 0.38033 0;0.37021 0.48425 0;0.27641 0.48073 0;0.79823 0.56704 1;0.31450 0.42997 1;0.36793 0.60658 0;0.76420 0.26523 0;0.68739 0.73867 0
391_img.jpg,391_mask.png,Human,0.212,0.896,0.088,0.992,0.32685,0.49744 0.56383 1;0.74347 0.54967 0;0.61249 0.37503 1;0.47266 0.24287 1;0.55780 0.38033 0;0.37021 0.48425 0;0.27641 0.48073 0;0.79823 0.56704 1;0.31450 0.42997 1;0.36793 0.60658 0;0.76420 0.26523 0;0.68739 0.73867 0
392_img.jpg,392_mask.png,Human,0.26125,0.8325,0.11825,0.999069,0.76919,0.33262 0.19536 1;0.34924 0.76686 1;0.62206 0.89891 1;0.77302 0.69878 1;0.69729 0.44191 0;0.64226 0.73567 0;0.46342 0.98617 1;0.28610 0.35992 1;0.54356 0.97483 1;0.35440 0.99955 1;0.34141 0.56455 1;0.59270 0.67645 0
392_img.jpg,392_mask.png,Human,0.26125,0.8325,0.11825,0.999069,0.76919,0.33262 0.19536 1;0.34924 0.76686 1;0.62206 0.89891 1;0.77302 0.69878 1;0.69729 0.44191 0;0.64226 0.73567 0;0.46342 0.98617 1;0.28610 0.35992 1;0.54356 0.97483 1;0.35440 0.99955 1;0.34141 0.56455 1;0.59270 0.67645 0
392_img.jpg,392_mask.png,Human,0.26125,0.8325,0.11825,0.999069,0.76919,0.33262 0.19536 1;0.34924 0.76686 1;0.62206 0.89891 1;0.77302 0.69878 1;0.69729 0.44191 0;0.64226 0.73567 0;0.46342 0.98617 1;0.28610 0.35992 1;0.54356 0.97483 1;0.35440 0.99955 1;0.34141 0.56455 1;0.59270 0.67645 0
392_img.jpg,392_mask.png,Human,0.26125,0.8325,0.11825,0.999069,0.76919,0.33262 0.19536 1;0.34924 0.76686 1;0.62206 0.89891 1;0.77302 0.69878 1;0.69729 0.44191 0;0.64226 0.73567 0;0.46342 0.98617 1;0.28610 0.35992 1;0.54356 0.97483 1;0.35440 0.99955 1;0.34141 0.56455 1;0.59270 0.67645 0
392_img.jpg,392_mask.png,Human,0.26125,0.8325,0.11825,0.999069,0.76919,0.33262 0.19536 1;0.34924 0.76686 1;0.62206 0.89891 1;0.77302 0.69878 1;0.69729 0.44191 0;0.64226 0.73567 0;0.46342 0.98617 1;0.28610 0.35992 1;0.54356 0.97483 1;0.35440 0.99955 1;0.34141 0.56455 1;0.59270 0.67645 0
392_img.jpg,392_mask.png,Human,0.26125,0.8325,0.11825,0.999069,0.76919,0.33262 0.19536 1;0.34924 0.76686 1;0.62206 0.89891 1;0.77302 0.69878 1;0.69729 0.44191 0;0.64226 0.73567 0;0.46342 0.98617 1;0.28610 0.35992 1;0.54356 0.97483 1;0.35440 0.99955 1;0.34141 0.56455 1;0.59270 0.67645 0
393_img.jpg,393_mask.png,Human,0.0,0.7625,0.485417,0.997917,0.79405,0.06876 0.69981 1;0.41483 0.83084 0;0.73243 0.98085 1;0.60140 0.65993 0;0.18491 0.92325 1;0.73158 0.92803 0;0.00568 0.95671 1;0.07020 0.50742 1;0.07369 0.92008 1;0.14138 0.62124 1;0.43470 0.56308 0;0.74608 0.95017 0
393_img.jpg,393_mask.png,Human,0.0,0.7625,0.485417,0.997917,0.79405,0.06876 0.69981 1;0.41483 0.83084 0;0.73243 0.98085 1;0.60140 0.65993 0;0.18491 0.92325 1;0.73158 0.92803 0;0.00568 0.95671 1;0.07020 0.50742 1;0.07369 0.92008 1;0.14138 0.62124 1;0.43470 0.56308 0;0.74608 0.95017 0
393_img.jpg,393_mask.png,Human,0.0,0.7625,0.485417,0.997917,0.79405,0.06876 0.69981 1;0.41483 0.83084 0;0.73243 0.98085 1;0.60140 0.65993 0;0.18491 0.92325 1;0.73158 0.92803 0;0.00568 0.95671 1;0.07020 0.50742 1;0.07369 0.92008 1;0.14138 0.62124 1;0.43470 0.56308 0;0.74608 0.95017 0
394_img.jpg,394_mask.png,Human,0.255625,0.650625,0.206381,0.999003,0.86692,0.46006 0.97077 1;0.38301 0.35004 1;0.38943 0.46886 0;0.38470 0.46938 0;0.58902 0.89245 0;0.38386 0.39857 1;0.33449 0.97174 1;0.56214 0.94767 1;0.57448 0.54952 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
395_img.jpg,395_mask.png,Human,0.38875,0.703125,0.245833,0.995833,0.76961,0.50055 0.89606 1;0.58958 0.83962 1;0.43306 0.58926 1;0.68916 0.62202 1;0.65812 0.92038 0;0.60250 0.36851 1;0.63921 0.97195 1;0.52682 0.85130 0;0.36481 0.97974 1
396_img.jpg,396_mask.png,Human,0.490196,0.827264,0.385625,0.999375,0.78601,0.70451 0.37949 1;0.57667 0.59341 0;0.80157 0.66155 1;0.52696 0.56330 1;0.54116 0.53795 0;0.80867 0.56964 0;0.76606 0.70750 0;0.68320 0.98006 1;0.58452 0.59204 0;0.78130 0.70071 0;0.79606 0.56899 1;0.60912 0.43232 1
396_img.jpg,396_mask.png,Human,0.490196,0.827264,0.385625,0.999375,0.78601,0.70451 0.37949 1;0.57667 0.59341 0;0.80157 0.66155 1;0.52696 0.56330 1;0.54116 0.53795 0;0.80867 0.56964 0;0.76606 0.70750 0;0.68320 0.98006 1;0.58452 0.59204 0;0.78130 0.70071 0;0.79606 0.56899 1;0.60912 0.43232 1
397_img.jpg,397_mask.png,Human,0.100375,0.159475,0.540625,0.6525,0.88999,0.15435 0.57474 1;0.10667 0.57560 1;0.14915 0.55712 0;0.14134 0.63913 1;0.13571 0.54613 1;0.11544 0.55214 0;0.15567 0.56465 0;0.11748 0.64656 1;0.10644 0.58334 0;0.11927 0.54895 1
397_img.jpg,397_mask.png,Human,0.100375,0.159475,0.540625,0.6525,0.88999,0.15435 0.57474 1;0.10667 0.57560 1;0.14915 0.55712 0;0.14134 0.63913 1;0.13571 0.54613 1;0.11544 0.55214 0;0.15567 0.56465 0;0.11748 0.64656 1;0.10644 0.58334 0;0.11927 0.54895 1
398_img.jpg,398_mask.png,Human,0.89125,0.999375,0.36338,0.731455,0.62309,0.93783 0.39924 0;0.97870 0.45102 0;0.93438 0.59898 0;0.97082 0.63745 0;0.95483 0.42269 1;0.96246 0.59359 1;0.98979 0.60122 0;0.94149 0.37114 0
