imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
492_img.jpg,492_mask.png,Guitar,0.0075,0.97625,0.25,0.758333,0.62678,0.30256 0.35224 0;0.65285 0.40690 1;0.18580 0.44665 0;0.09885 0.56424 0;0.20824 0.48419 1;0.32059 0.33950 1;0.76487 0.36333 1;0.67039 0.49951 0;0.45127 0.54105 0;0.06572 0.64082 1;0.67703 0.35165 0;0.41830 0.48186 1
493_img.jpg,493_mask.png,Guitar,0.789711,0.999357,0.445946,0.794402,0.7041,0.83043 0.58663 0;0.97644 0.56566 0;0.95060 0.53001 1;0.82834 0.78063 1;0.92912 0.57621 0;0.83307 0.65494 0;0.87241 0.59962 1;0.99433 0.46397 1;0.85197 0.64395 0;0.92459 0.62072 0;0.93411 0.52692 0;0.99125 0.50547 0
493_img.jpg,493_mask.png,Guitar,0.789711,0.999357,0.445946,0.794402,0.7041,0.83043 0.58663 0;0.97644 0.56566 0;0.95060 0.53001 1;0.82834 0.78063 1;0.92912 0.57621 0;0.83307 0.65494 0;0.87241 0.59962 1;0.99433 0.46397 1;0.85197 0.64395 0;0.92459 0.62072 0;0.93411 0.52692 0;0.99125 0.50547 0
493_img.jpg,493_mask.png,Guitar,0.789711,0.999357,0.445946,0.794402,0.7041,0.83043 0.58663 0;0.97644 0.56566 0;0.95060 0.53001 1;0.82834 0.78063 1;0.92912 0.57621 0;0.83307 0.65494 0;0.87241 0.59962 1;0.99433 0.46397 1;0.85197 0.64395 0;0.92459 0.62072 0;0.93411 0.52692 0;0.99125 0.50547 0
493_img.jpg,493_mask.png,Guitar,0.789711,0.999357,0.445946,0.794402,0.7041,0.83043 0.58663 0;0.97644 0.56566 0;0.95060 0.53001 1;0.82834 0.78063 1;0.92912 0.57621 0;0.83307 0.65494 0;0.87241 0.59962 1;0.99433 0.46397 1;0.85197 0.64395 0;0.92459 0.62072 0;0.93411 0.52692 0;0.99125 0.50547 0
493_img.jpg,493_mask.png,Guitar,0.789711,0.999357,0.445946,0.794402,0.7041,0.83043 0.58663 0;0.97644 0.56566 0;0.95060 0.53001 1;0.82834 0.78063 1;0.92912 0.57621 0;0.83307 0.65494 0;0.87241 0.59962 1;0.99433 0.46397 1;0.85197 0.64395 0;0.92459 0.62072 0;0.93411 0.52692 0;0.99125 0.50547 0
493_img.jpg,493_mask.png,Guitar,0.789711,0.999357,0.445946,0.794402,0.7041,0.83043 0.58663 0;0.97644 0.56566 0;0.95060 0.53001 1;0.82834 0.78063 1;0.92912 0.57621 0;0.83307 0.65494 0;0.87241 0.59962 1;0.99433 0.46397 1;0.85197 0.64395 0;0.92459 0.62072 0;0.93411 0.52692 0;0.99125 0.50547 0
494_img.jpg,494_mask.png,Guitar,0.436811,0.628645,0.530625,0.79,0.55138,0.56656 0.70863 1;0.51405 0.62608 0;0.60612 0.57614 1;0.47305 0.74123 1;0.49410 0.59772 0;0.55122 0.61877 0;0.56191 0.59100 1;0.60324 0.56592 0;0.52124 0.57067 0;0.60241 0.59259 1;0.50095 0.65599 1;0.56426 0.66695 0
494_img.jpg,494_mask.png,Guitar,0.436811,0.628645,0.530625,0.79,0.55138,0.56656 0.70863 1;0.51405 0.62608 0;0.60612 0.57614 1;0.47305 0.74123 1;0.49410 0.59772 0;0.55122 0.61877 0;0.56191 0.59100 1;0.60324 0.56592 0;0.52124 0.57067 0;0.60241 0.59259 1;0.50095 0.65599 1;0.56426 0.66695 0
495_img.jpg,495_mask.png,Guitar,0.5225,0.995,0.518006,0.866113,0.66034,0.63217 0.74052 0;0.58741 0.69035 1;0.61905 0.62535 1;0.83362 0.62307 1;0.60116 0.65997 0;0.75548 0.62547 0;0.89478 0.63040 0;0.94483 0.63779 0;0.93401 0.72619 0;0.94289 0.55681 1;0.68919 0.63331 1;0.71877 0.74804 1
495_img.jpg,495_mask.png,Guitar,0.5225,0.995,0.518006,0.866113,0.66034,0.63217 0.74052 0;0.58741 0.69035 1;0.61905 0.62535 1;0.83362 0.62307 1;0.60116 0.65997 0;0.75548 0.62547 0;0.89478 0.63040 0;0.94483 0.63779 0;0.93401 0.72619 0;0.94289 0.55681 1;0.68919 0.63331 1;0.71877 0.74804 1
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
496_img.jpg,496_mask.png,Guitar,0.111719,0.185937,0.402083,0.58125,0.82328,0.20370 0.38495 0;0.15658 0.53078 1;0.17275 0.57297 1;0.14282 0.49867 1;0.16007 0.44889 0;0.13732 0.49681 0;0.16129 0.52578 0;0.20596 0.37605 0;0.20214 0.38273 1;0.17981 0.56333 1;0.12197 0.49988 0;0.16004 0.43057 0
497_img.jpg,497_mask.png,Guitar,0.381875,0.73375,0.329167,0.594167,0.8071,0.68290 0.47365 0;0.58267 0.42910 1;0.50053 0.42491 1;0.43921 0.58946 1;0.39268 0.48514 1;0.53490 0.51737 1;0.63344 0.43432 0;0.71989 0.35748 1;0.61535 0.41698 1;0.53561 0.42960 0;0.54169 0.48816 0;0.41736 0.43050 0
497_img.jpg,497_mask.png,Guitar,0.381875,0.73375,0.329167,0.594167,0.8071,0.68290 0.47365 0;0.58267 0.42910 1;0.50053 0.42491 1;0.43921 0.58946 1;0.39268 0.48514 1;0.53490 0.51737 1;0.63344 0.43432 0;0.71989 0.35748 1;0.61535 0.41698 1;0.53561 0.42960 0;0.54169 0.48816 0;0.41736 0.43050 0
498_img.jpg,498_mask.png,Guitar,0.1125,0.88625,0.674484,0.999062,0.68668,0.18610 0.82979 0;0.73794 0.88824 0;0.66141 0.80359 1;0.23578 0.80561 0;0.26822 0.75735 1;0.20700 0.70566 1;0.15598 0.81861 0;0.54372 0.82818 0;0.37453 0.79344 1;0.14715 0.89519 1;0.61461 0.92275 0;0.78126 0.79344 1
498_img.jpg,498_mask.png,Guitar,0.1125,0.88625,0.674484,0.999062,0.68668,0.18610 0.82979 0;0.73794 0.88824 0;0.66141 0.80359 1;0.23578 0.80561 0;0.26822 0.75735 1;0.20700 0.70566 1;0.15598 0.81861 0;0.54372 0.82818 0;0.37453 0.79344 1;0.14715 0.89519 1;0.61461 0.92275 0;0.78126 0.79344 1
499_img.jpg,499_mask.png,Guitar,0.358073,0.998698,0.294922,0.999023,0.56469,0.94920 0.43886 1;0.60301 0.43502 0;0.58425 0.70618 1;0.71727 0.95432 1;0.72921 0.82130 0;0.66270 0.34165 0;0.97990 0.34805 1;0.97990 0.73432 1;0.74880 0.54384 1;0.50788 0.76840 1;0.79792 0.75085 1;0.69968 0.88418 1
500_img.jpg,500_mask.png,Guitar,0.64,0.869375,0.438613,0.570759,0.60739,0.67016 0.48429 0;0.84333 0.48549 0;0.85740 0.45778 1;0.76659 0.47947 1;0.64684 0.50597 1;0.71864 0.45950 1;0.76890 0.49634 0;0.82709 0.45894 1;0.68936 0.49390 1;0.66466 0.55065 1;0.75401 0.46711 0;0.77451 0.49154 0
500_img.jpg,500_mask.png,Guitar,0.64,0.869375,0.438613,0.570759,0.60739,0.67016 0.48429 0;0.84333 0.48549 0;0.85740 0.45778 1;0.76659 0.47947 1;0.64684 0.50597 1;0.71864 0.45950 1;0.76890 0.49634 0;0.82709 0.45894 1;0.68936 0.49390 1;0.66466 0.55065 1;0.75401 0.46711 0;0.77451 0.49154 0
500_img.jpg,500_mask.png,Guitar,0.64,0.869375,0.438613,0.570759,0.60739,0.67016 0.48429 0;0.84333 0.48549 0;0.85740 0.45778 1;0.76659 0.47947 1;0.64684 0.50597 1;0.71864 0.45950 1;0.76890 0.49634 0;0.82709 0.45894 1;0.68936 0.49390 1;0.66466 0.55065 1;0.75401 0.46711 0;0.77451 0.49154 0
501_img.jpg,501_mask.png,Guitar,0.185625,0.999375,0.060691,0.904762,0.79809,0.25989 0.46416 0;0.95280 0.30712 0;0.78547 0.14047 1;0.53877 0.16932 0;0.88200 0.51864 1;0.20197 0.33276 0;0.27705 0.65645 1;0.66534 0.15970 0;0.91023 0.59857 0;0.91658 0.26523 1;0.67259 0.56605 1;0.34333 0.20696 1
502_img.jpg,502_mask.png,Guitar,0.175,0.70625,0.575,0.999038,0.60005,0.42433 0.75464 0;0.31863 0.85331 0;0.47659 0.93188 0;0.58348 0.77291 0;0.37051 0.79869 1;0.39343 0.56365 1;0.46090 0.90837 1;0.22028 0.92012 0;0.25859 0.75620 0;0.36451 0.99858 1;0.61208 0.74601 1;0.47836 0.65029 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
503_img.jpg,503_mask.png,Guitar,0.6725,0.719375,0.368333,0.475,0.72315,0.69687 0.38222 0;0.68611 0.45619 0;0.70383 0.41119 0;0.68189 0.47306 0;0.70328 0.42683 0;0.70337 0.38283 1;0.70899 0.46666 0;0.67804 0.46892 1;0.68820 0.45142 1;0.71098 0.39341 0;0.70010 0.37973 0
504_img.jpg,504_mask.png,Guitar,0.2175,0.699375,0.416667,0.801667,0.62039,0.51082 0.61357 0;0.44919 0.53139 0;0.62649 0.46950 1;0.40962 0.50603 1;0.48154 0.55328 1;0.57613 0.59532 0;0.24798 0.56574 1;0.43483 0.71366 0;0.46647 0.51108 0;0.44426 0.63612 0;0.31716 0.74470 0;0.34555 0.52917 0
504_img.jpg,504_mask.png,Guitar,0.2175,0.699375,0.416667,0.801667,0.62039,0.51082 0.61357 0;0.44919 0.53139 0;0.62649 0.46950 1;0.40962 0.50603 1;0.48154 0.55328 1;0.57613 0.59532 0;0.24798 0.56574 1;0.43483 0.71366 0;0.46647 0.51108 0;0.44426 0.63612 0;0.31716 0.74470 0;0.34555 0.52917 0
504_img.jpg,504_mask.png,Guitar,0.2175,0.699375,0.416667,0.801667,0.62039,0.51082 0.61357 0;0.44919 0.53139 0;0.62649 0.46950 1;0.40962 0.50603 1;0.48154 0.55328 1;0.57613 0.59532 0;0.24798 0.56574 1;0.43483 0.71366 0;0.46647 0.51108 0;0.44426 0.63612 0;0.31716 0.74470 0;0.34555 0.52917 0
505_img.jpg,505_mask.png,Guitar,0.269965,0.741319,0.547454,0.998843,0.54787,0.39184 0.89174 0;0.28356 0.96182 1;0.50748 0.86231 1;0.62627 0.66747 0;0.32246 0.99627 1;0.35242 0.91357 0;0.43021 0.79583 1;0.58054 0.81335 0;0.36148 0.83307 1;0.38137 0.95573 1;0.64119 0.74191 0;0.70211 0.55461 1
506_img.jpg,506_mask.png,Guitar,0.0,0.819375,0.522139,0.951546,0.65318,0.59726 0.82977 0;0.23423 0.67812 1;0.29473 0.87357 0;0.78633 0.70845 1;0.30413 0.81159 1;0.32149 0.56123 1;0.73721 0.65649 0;0.04282 0.84213 1;0.02051 0.60961 1;0.36789 0.77025 0;0.37916 0.63722 0;0.75095 0.87566 0
507_img.jpg,507_mask.png,Guitar,0.0,0.993056,0.149231,0.998462,0.5226,0.58175 0.38675 0;0.84457 0.29868 1;0.92186 0.16364 0;0.38740 0.62160 1;0.83810 0.55496 0;0.65722 0.40852 1;0.06855 0.88718 1;0.10802 0.65550 1;0.46309 0.65028 0;0.93001 0.26585 0;0.96718 0.17785 1;0.26564 0.40943 0
508_img.jpg,508_mask.png,Guitar,0.099437,0.999062,0.466875,0.976875,0.71997,0.60937 0.45321 1;0.44393 0.65882 1;0.23235 0.70122 0;0.98321 0.48182 1;0.41709 0.72000 0;0.22632 0.72930 1;0.57528 0.84813 0;0.71022 0.63836 1;0.27875 0.69523 0;0.54724 0.60281 1;0.53829 0.83387 1;0.85153 0.69523 0
509_img.jpg,509_mask.png,Guitar,0.148125,0.4625,0.325494,0.838194,0.52789,0.29600 0.50104 0;0.20629 0.70974 1;0.22505 0.77357 1;0.34902 0.74043 0;0.25934 0.72038 0;0.31596 0.72499 1;0.29453 0.53497 1;0.36340 0.53497 1;0.23290 0.41628 0;0.33369 0.43396 1;0.29412 0.77648 1;0.44129 0.38184 1
509_img.jpg,509_mask.png,Guitar,0.148125,0.4625,0.325494,0.838194,0.52789,0.29600 0.50104 0;0.20629 0.70974 1;0.22505 0.77357 1;0.34902 0.74043 0;0.25934 0.72038 0;0.31596 0.72499 1;0.29453 0.53497 1;0.36340 0.53497 1;0.23290 0.41628 0;0.33369 0.43396 1;0.29412 0.77648 1;0.44129 0.38184 1
510_img.jpg,510_mask.png,Guitar,0.010632,0.668543,0.417014,0.854045,0.69345,0.16225 0.48637 1;0.04631 0.52099 0;0.64505 0.50945 0;0.65716 0.45175 1;0.24054 0.60166 0;0.31670 0.46302 1;0.33935 0.68402 1;0.02336 0.59342 1;0.23100 0.51023 1;0.17500 0.56417 0;0.49700 0.56624 0;0.61056 0.48534 1
510_img.jpg,510_mask.png,Guitar,0.010632,0.668543,0.417014,0.854045,0.69345,0.16225 0.48637 1;0.04631 0.52099 0;0.64505 0.50945 0;0.65716 0.45175 1;0.24054 0.60166 0;0.31670 0.46302 1;0.33935 0.68402 1;0.02336 0.59342 1;0.23100 0.51023 1;0.17500 0.56417 0;0.49700 0.56624 0;0.61056 0.48534 1
510_img.jpg,510_mask.png,Guitar,0.010632,0.668543,0.417014,0.854045,0.69345,0.16225 0.48637 1;0.04631 0.52099 0;0.64505 0.50945 0;0.65716 0.45175 1;0.24054 0.60166 0;0.31670 0.46302 1;0.33935 0.68402 1;0.02336 0.59342 1;0.23100 0.51023 1;0.17500 0.56417 0;0.49700 0.56624 0;0.61056 0.48534 1
511_img.jpg,511_mask.png,Guitar,0.7325,0.805833,0.368889,0.685556,0.63045,0.76854 0.39811 0;0.74232 0.37408 1;0.76963 0.62967 0;0.76854 0.51317 0;0.73674 0.38383 0;0.78317 0.54836 0;0.73228 0.42284 0;0.81052 0.68659 0;0.76112 0.43900 0;0.80376 0.66267 1;0.75502 0.51460 0;0.78642 0.52460 1
511_img.jpg,511_mask.png,Guitar,0.7325,0.805833,0.368889,0.685556,0.63045,0.76854 0.39811 0;0.74232 0.37408 1;0.76963 0.62967 0;0.76854 0.51317 0;0.73674 0.38383 0;0.78317 0.54836 0;0.73228 0.42284 0;0.81052 0.68659 0;0.76112 0.43900 0;0.80376 0.66267 1;0.75502 0.51460 0;0.78642 0.52460 1
511_img.jpg,511_mask.png,Guitar,0.7325,0.805833,0.368889,0.685556,0.63045,0.76854 0.39811 0;0.74232 0.37408 1;0.76963 0.62967 0;0.76854 0.51317 0;0.73674 0.38383 0;0.78317 0.54836 0;0.73228 0.42284 0;0.81052 0.68659 0;0.76112 0.43900 0;0.80376 0.66267 1;0.75502 0.51460 0;0.78642 0.52460 1
511_img.jpg,511_mask.png,Guitar,0.7325,0.805833,0.368889,0.685556,0.63045,0.76854 0.39811 0;0.74232 0.37408 1;0.76963 0.62967 0;0.76854 0.51317 0;0.73674 0.38383 0;0.78317 0.54836 0;0.73228 0.42284 0;0.81052 0.68659 0;0.76112 0.43900 0;0.80376 0.66267 1;0.75502 0.51460 0;0.78642 0.52460 1
512_img.jpg,512_mask.png,Guitar,0.0,0.905,0.572714,0.998501,0.68054,0.29338 0.76949 0;0.13343 0.77219 1;0.55936 0.76141 1;0.17836 0.95002 0;0.07910 0.80014 1;0.33121 0.65435 1;0.58512 0.90813 0;0.82822 0.67865 1;0.12435 0.62957 0;0.18978 0.77673 0;0.65717 0.78841 0;0.40011 0.86315 1
512_img.jpg,512_mask.png,Guitar,0.0,0.905,0.572714,0.998501,0.68054,0.29338 0.76949 0;0.13343 0.77219 1;0.55936 0.76141 1;0.17836 0.95002 0;0.07910 0.80014 1;0.33121 0.65435 1;0.58512 0.90813 0;0.82822 0.67865 1;0.12435 0.62957 0;0.18978 0.77673 0;0.65717 0.78841 0;0.40011 0.86315 1
513_img.jpg,513_mask.png,Guitar,0.36875,0.988125,0.422139,0.941839,0.51485,0.49994 0.59547 0;0.39445 0.88447 1;0.80411 0.52630 1;0.76827 0.80300 0;0.66310 0.79713 0;0.69202 0.59779 1;0.49601 0.75855 0;0.85161 0.65566 0;0.94126 0.53431 0;0.68344 0.57493 0;0.55097 0.73314 1;0.58800 0.83576 0
514_img.jpg,514_mask.png,Guitar,0.473734,0.999062,0.336875,0.58875,0.65531,0.66976 0.48324 0;0.76162 0.38405 1;0.50821 0.39460 0;0.84239 0.49907 1;0.62055 0.45334 0;0.72395 0.41063 1;0.90696 0.43957 0;0.52955 0.49606 1;0.67564 0.42050 1;0.71155 0.48944 0;0.82016 0.38233 0;0.81589 0.42677 1
515_img.jpg,515_mask.png,Guitar,0.343125,0.999375,0.0,0.999062,0.94629,0.35726 0.98633 1;0.77903 0.87249 1;0.92485 0.26042 1;0.84814 0.72272 1;0.85543 1.00055 1;0.39278 0.95783 1;1.00000 0.50674 1
516_img.jpg,516_mask.png,Guitar,0.184167,0.450833,0.424444,0.727778,0.73655,0.23103 0.51710 0;0.41194 0.54288 0;0.37144 0.52815 1;0.47547 0.45818 1;0.39382 0.60213 0;0.20500 0.54893 0;0.43122 0.49193 0;0.27162 0.70901 1;0.26952 0.52894 0;0.39269 0.51121 1;0.37870 0.62412 1;0.45778 0.46362 1
516_img.jpg,516_mask.png,Guitar,0.184167,0.450833,0.424444,0.727778,0.73655,0.23103 0.51710 0;0.41194 0.54288 0;0.37144 0.52815 1;0.47547 0.45818 1;0.39382 0.60213 0;0.20500 0.54893 0;0.43122 0.49193 0;0.27162 0.70901 1;0.26952 0.52894 0;0.39269 0.51121 1;0.37870 0.62412 1;0.45778 0.46362 1
516_img.jpg,516_mask.png,Guitar,0.184167,0.450833,0.424444,0.727778,0.73655,0.23103 0.51710 0;0.41194 0.54288 0;0.37144 0.52815 1;0.47547 0.45818 1;0.39382 0.60213 0;0.20500 0.54893 0;0.43122 0.49193 0;0.27162 0.70901 1;0.26952 0.52894 0;0.39269 0.51121 1;0.37870 0.62412 1;0.45778 0.46362 1
516_img.jpg,516_mask.png,Guitar,0.184167,0.450833,0.424444,0.727778,0.73655,0.23103 0.51710 0;0.41194 0.54288 0;0.37144 0.52815 1;0.47547 0.45818 1;0.39382 0.60213 0;0.20500 0.54893 0;0.43122 0.49193 0;0.27162 0.70901 1;0.26952 0.52894 0;0.39269 0.51121 1;0.37870 0.62412 1;0.45778 0.46362 1
517_img.jpg,517_mask.png,Guitar,0.389375,0.78125,0.151032,0.993433,0.55875,0.46364 0.74380 0;0.56815 0.44652 0;0.67266 0.28070 1;0.62986 0.70944 1;0.58232 0.54077 1;0.63447 0.61493 0;0.74335 0.17137 1;0.63447 0.91292 0;0.48051 0.40257 0;0.67092 0.73254 0;0.41992 0.87544 1;0.70554 0.21811 1
518_img.jpg,518_mask.png,Guitar,0.7,0.925,0.331849,0.518931,0.70774,0.84850 0.38113 1;0.76318 0.41867 0;0.74262 0.51574 1;0.87985 0.37563 1;0.74236 0.40610 0;0.75671 0.34168 0;0.87102 0.37768 0;0.92260 0.34926 0;0.77705 0.37873 1;0.71160 0.40553 1;0.91485 0.35772 1;0.81526 0.44609 1
518_img.jpg,518_mask.png,Guitar,0.7,0.925,0.331849,0.518931,0.70774,0.84850 0.38113 1;0.76318 0.41867 0;0.74262 0.51574 1;0.87985 0.37563 1;0.74236 0.40610 0;0.75671 0.34168 0;0.87102 0.37768 0;0.92260 0.34926 0;0.77705 0.37873 1;0.71160 0.40553 1;0.91485 0.35772 1;0.81526 0.44609 1
519_img.jpg,519_mask.png,Guitar,0.067542,0.450281,0.462406,0.821429,0.63193,0.34449 0.56139 0;0.18152 0.61634 1;0.07392 0.70269 1;0.38732 0.49389 1;0.21443 0.55887 1;0.22654 0.62102 1;0.30522 0.57251 1;0.44442 0.51187 0;0.31554 0.61354 0;0.23490 0.57007 0;0.14637 0.65701 0;0.05959 0.68862 1
519_img.jpg,519_mask.png,Guitar,0.067542,0.450281,0.462406,0.821429,0.63193,0.34449 0.56139 0;0.18152 0.61634 1;0.07392 0.70269 1;0.38732 0.49389 1;0.21443 0.55887 1;0.22654 0.62102 1;0.30522 0.57251 1;0.44442 0.51187 0;0.31554 0.61354 0;0.23490 0.57007 0;0.14637 0.65701 0;0.05959 0.68862 1
520_img.jpg,520_mask.png,Guitar,0.0,0.999167,0.585625,0.999375,0.50371,0.06196 0.80095 0;0.35948 0.76553 1;0.97341 0.64274 1;0.66802 0.86352 0;0.41114 0.86477 0;0.85901 0.71286 1;0.92653 0.65040 0;0.57768 0.64028 1;0.23330 0.84959 0;0.07496 0.90537 1;0.80666 0.83340 0;0.92662 0.64987 0
520_img.jpg,520_mask.png,Guitar,0.0,0.999167,0.585625,0.999375,0.50371,0.06196 0.80095 0;0.35948 0.76553 1;0.97341 0.64274 1;0.66802 0.86352 0;0.41114 0.86477 0;0.85901 0.71286 1;0.92653 0.65040 0;0.57768 0.64028 1;0.23330 0.84959 0;0.07496 0.90537 1;0.80666 0.83340 0;0.92662 0.64987 0
521_img.jpg,521_mask.png,Guitar,0.56625,0.959375,0.327085,0.813496,0.63762,0.82581 0.42950 1;0.93249 0.34409 1;0.58035 0.69818 1;0.69014 0.67644 1;0.62077 0.68047 0;0.60481 0.79184 1;0.59440 0.60136 1;0.78042 0.49832 1;0.80947 0.48078 0;0.61334 0.65563 0;0.67048 0.54563 1;0.60871 0.73205 1
521_img.jpg,521_mask.png,Guitar,0.56625,0.959375,0.327085,0.813496,0.63762,0.82581 0.42950 1;0.93249 0.34409 1;0.58035 0.69818 1;0.69014 0.67644 1;0.62077 0.68047 0;0.60481 0.79184 1;0.59440 0.60136 1;0.78042 0.49832 1;0.80947 0.48078 0;0.61334 0.65563 0;0.67048 0.54563 1;0.60871 0.73205 1
522_img.jpg,522_mask.png,Guitar,0.169333,0.456,0.602131,0.863233,0.54477,0.23714 0.71327 1;0.31197 0.73572 0;0.33278 0.66772 0;0.45271 0.63999 0;0.20825 0.72525 0;0.24584 0.77532 1;0.33405 0.70532 1;0.44912 0.62204 1;0.18473 0.75533 1;0.28585 0.66784 1;0.22382 0.76783 0;0.40001 0.66367 1
